ap_syndicated,collect_date,feeds,guid,language,media_id,media_name,media_url,metadata,processed_stories_id,publish_date,stories_id,story_tags,title,url,word_count
False,2022-12-13 10:00:30.808136,,https://techcrunch.com/?p=2456875,en,4438,TechCrunch,http://techcrunch.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2883840829,2022-12-13 08:59:55,2505600503,[],Beni is creating an ‘easy button’ for secondhand shopping,https://techcrunch.com/2022/12/13/beni-secondhand-shopping/,
False,2022-12-13 10:02:55.479235,,3o3KSQb2F9YE87Ecej5jdB,en,22116,techradar.com,http://www.techradar.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2883843321,2022-12-13 09:37:07,2505603175,[],Cloud computing vs Cloud storage: What's the difference?,https://www.techradar.com/features/cloud-computing-vs-cloud-storage-whats-the-difference,
False,2022-12-13 10:25:15.602616,,https://nypost.com/?post_type=article&p=24989363,en,7,New York Post,http://www.nypost.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2883862927,2022-12-13 10:20:50,2505624940,[],Scientists have made a breakthrough in fusion — but don’t get carried away,https://nypost.com/2022/12/13/scientists-have-made-a-breakthrough-in-fusion-but-dont-get-carried-away/,
False,2022-12-13 10:31:17.847356,,content_639796036aeb4400011218af,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2883869920,2022-12-13 10:15:00,2505633164,[],What The Borg And Robocop Can Teach Marketers About The Rise Of AI In Search Marketing,https://www.forbes.com/sites/forbestechcouncil/2022/12/13/what-the-borg-and-robocop-can-teach-marketers-about-the-rise-of-ai-in-search-marketing/,
False,2022-12-13 10:31:21.054231,,content_6398886e9b35df0001df6b38,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2883869999,2022-12-13 10:11:41,2505633229,[],Warren Buffett's Take On Recession Investing - Advice From The Oracle Of Omaha,https://www.forbes.com/sites/qai/2022/12/13/warren-buffetts-take-on-recession-investingadvice-from-the-oracle-of-omaha/,
False,2022-12-13 11:30:55.648192,,content_6398a4038f89a400013d72a8,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2883926203,2022-12-13 11:29:35,2505695912,[],The State Of Supply Chain Management,https://www.forbes.com/sites/paulnoble/2022/12/13/the-state-of-supply-chain-management/,
False,2022-12-13 12:04:50.691335,,{20C06575-04D4-B545-7168-1ADF3473CCDF},en,35170,Marketwatch,https://www.marketwatch.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2883956011,2022-12-13 11:26:00,2505729366,[],The Wall Street Journal: China files complaint against U.S. semiconductor rules at WTO,http://www.marketwatch.com/news/story.asp?guid=%7B20C06575-04D4-B545-7168-1ADF3473CCDF%7D&siteid=rss&rss=1,
False,2022-12-13 12:07:28.534061,,https://www.cnn.com/cnn-underscored/electronics/best-video-games-2022?iid=CNNUnderscoredHPcontainer,en,1095,CNN,http://www.cnn.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2883958502,2022-12-13 11:41:41.930900,2505731884,[],The 25 best video games of 2022,https://www.cnn.com/cnn-underscored/electronics/best-video-games-2022?iid=CNNUnderscoredHPcontainer,
False,2022-12-13 12:12:25.092893,,{20C06575-04D4-B545-7168-1ADF3473CCDF},en,1150,Wall Street Journal,https://www.wsj.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2883959536,2022-12-13 11:26:00,2505733166,[],The Wall Street Journal: China files complaint against U.S. semiconductor rules at WTO,http://www.marketwatch.com/news/story.asp?guid=%7B20C06575-04D4-B545-7168-1ADF3473CCDF%7D&siteid=rss&rss=1,
False,2022-12-13 12:18:48.386911,,https://www.newsweek.com/china-us-wto-semiconductor-chip-export-1766740,en,56510,Newsweek,http://newsweek.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2883965470,2022-12-13 12:12:53,2505739558,[],China Sues U.S. for Choking Off Semiconductor Industry,https://www.newsweek.com/china-us-wto-semiconductor-chip-export-1766740,
False,2022-12-13 12:23:15.032898,,https://www.newsweek.com/china-us-wto-semiconductor-chip-export-1766740,en,1098,Newsweek ,http://www.newsweek.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2883970464,2022-12-13 12:12:53,2505744954,[],China Sues U.S. for Choking Off Semiconductor Industry,https://www.newsweek.com/china-us-wto-semiconductor-chip-export-1766740,
False,2022-12-13 12:36:03.893840,,https://arstechnica.com/?p=1903995,en,18351,arstechnica.com,http://arstechnica.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2883983910,2022-12-13 09:26:14,2505760647,[],China hits back at US chip sanctions with WTO dispute,https://arstechnica.com/?p=1903995,
False,2022-12-13 12:45:50.975810,,https://reason.com/?p=8215296,en,72523,Reason.com,http://reason.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2883989905,2022-12-13 12:10:14,2505767017,[],Where Does ChatGPT Fall on the Political Compass?,https://reason.com/2022/12/13/where-does-chatgpt-fall-on-the-political-compass/,
False,2022-12-13 12:59:52.068433,,https://www.alternet.org/inferno-climate-change-fiery-apocalypse/,en,56758,Alternet,https://www.alternet.org/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2884004305,2022-12-13 12:50:01,2505783269,[],Inferno: Climate change's fiery apocalypse,https://www.alternet.org/inferno-climate-change-fiery-apocalypse/,
False,2022-12-13 13:01:39.195800,,https://www.washingtonpost.com/technology/2022/12/13/smartphone-audio-quality-is-bad/?utm_source=rss&utm_medium=referral&utm_campaign=wp_business,en,2,Washington Post,http://washingtonpost.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2884006268,2022-12-13 12:30:15,2505785185,[],Your phone is terrible at phone calls. Here’s how to fix it.,https://www.washingtonpost.com/technology/2022/12/13/smartphone-audio-quality-is-bad/?utm_source=rss&utm_medium=referral&utm_campaign=wp_business,
False,2022-12-13 13:03:30.298383,,https://www.politico.com/news/2022/12/13/twitter-harassment-musk-kills-safety-board-00073684,en,18268,Politico,https://www.politico.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2884007938,2022-12-13 12:11:17,2505787297,[],Advocacy groups warn of harassment on Twitter after Musk kills safety board,https://www.politico.com/news/2022/12/13/twitter-harassment-musk-kills-safety-board-00073684,
False,2022-12-13 13:25:09.415094,,https://www.washingtonpost.com/books/2022/12/13/grime-sibylle-berg-review/,en,2,Washington Post,http://washingtonpost.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2884025039,2022-12-13 11:28:39,2505805427,[],Sibylle Berg’s ‘Grime’ is a wicked satire of where we’re headed,https://www.washingtonpost.com/books/2022/12/13/grime-sibylle-berg-review/,
False,2022-12-13 13:26:07.444801,,https://www.businessinsider.com/sc/this-data-scientist-is-creating-technology-to-help-people-communicate,en,18710,Business Insider,http://www.businessinsider.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2884025990,2022-12-13 12:56:18,2505806957,[],How one data scientist is creating technology that helps people communicate across languages,https://www.businessinsider.com/sc/this-data-scientist-is-creating-technology-to-help-people-communicate,
False,2022-12-13 13:26:04.941547,,https://www.businessinsider.com/elon-musk-mysterious-charity-donation-went-to-musk-foundation-report-2022-12,en,18710,Business Insider,http://www.businessinsider.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2884026018,2022-12-13 13:21:23,2505806875,[],Elon Musk's mysterious $5.7 billion donation last year reportedly went to his Musk Foundation charity,https://www.businessinsider.com/elon-musk-mysterious-charity-donation-went-to-musk-foundation-report-2022-12,
False,2022-12-13 13:58:15.968832,,107163559,en,1755,CNBC,http://www.cnbc.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2884053831,2022-12-13 13:52:19,2505838329,[],"People are raving about ChatGPT, a new AI chatbot that can answer questions and even write essays",https://www.cnbc.com/2022/12/13/chatgpt-is-a-new-ai-chatbot-that-can-answer-questions-and-write-essays.html,
False,2022-12-13 14:02:13.971956,,https://truthout.org/?post_type=to4_article_post&p=302418,en,22332,Truthout,http://www.truth-out.org,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2884057961,2022-12-13 11:45:05,2505842996,[],Inside Google’s Quest to Digitize Troops’ Tissue Samples,https://truthout.org/articles/inside-googles-quest-to-digitize-troops-tissue-samples/,
False,2022-12-13 14:15:34.190379,,https://www.polygon.com/23507256/guillermo-del-toro-ai-art-midjourney,en,69395,polygon.com,http://www.polygon.com/#spider,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2884065865,2022-12-13 13:50:00,2505851595,[],Guillermo del Toro says AI art used in film would be ‘an insult to life itself’,https://www.polygon.com/23507256/guillermo-del-toro-ai-art-midjourney,
False,2022-12-13 15:16:34.859627,,107165400,en,1755,CNBC,http://www.cnbc.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2884106958,2022-12-13 14:31:10,2505898507,[],Sen. Warren presses Defense Secretary about ex-Google CEO Schmidt's potential conflicts when he advised Pentagon on AI,https://www.cnbc.com/2022/12/13/sen-warren-presses-defense-secretary-about-ex-google-ceo-schmidts-potential-conflicts-when-he-advised-pentagon-on-ai.html,
False,2022-12-13 15:22:13.241555,,https://biztoc.com/x/18a9b931019e6bad?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2884113418,2022-12-13 14:00:10,2505904333,[],Guillermo del Toro says AI art used in film would be ‘an insult to life itself’,https://biztoc.com/x/18a9b931019e6bad?ref=ff,
False,2022-12-13 15:22:00.839913,,https://biztoc.com/x/1f4a8fc87a559cf4?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2884113671,2022-12-13 14:08:06,2505904144,[],"People are raving about ChatGPT, a new AI chatbot that can answer questions and even write essays",https://biztoc.com/x/1f4a8fc87a559cf4?ref=ff,
False,2022-12-13 15:27:58.028287,,content_6398d80fdaf8130001f2d100,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2884118112,2022-12-13 15:18:56,2505911692,[],"Which Comes First, The Recession Or The Layoffs? How Investors Look At Tech Layoffs Right Now",https://www.forbes.com/sites/qai/2022/12/13/which-comes-first-the-recession-or-the-layoffs-how-investors-look-at-tech-layoffs-right-now/,
False,2022-12-13 15:51:24.440664,,https://www.dailydot.com/?p=1276301,en,366828,Daily Dot ,http://dailydot.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2884131312,2022-12-13 15:42:17,2505926602,[],‘World’s first robot lawyer’: DoNotPay wants to build an AI to help people fight traffic tickets,https://www.dailydot.com/debug/donotpay-buidling-ai-traffic-tickets-robot-lawyer/,
False,2022-12-13 16:32:36.418891,,https://www.cnn.com/cnn-underscored/electronics/best-video-games-2022?iid=CNNUnderscoredHPcontainer,en,20088,CNN U.S. Edition,http://us.cnn.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2884161577,2022-12-13 16:11:48.049459,2505962335,[],"The best PS5, Xbox, and Nintendo Switch games you should be playing now",https://www.cnn.com/cnn-underscored/electronics/best-video-games-2022?iid=CNNUnderscoredHPcontainer,
False,2022-12-13 16:44:32.050379,,https://www.nbcnews.com/think/opinion/japan-italy-uk-fighter-plane-will-challenge-us-defense-industry-rcna61378,en,34663,NBC Breaking News,http://www.breakingnews.com#spider,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2884164797,2022-12-13 16:27:22,2505965995,[],The U.S. tried to keep allies from its stealth jet technology. That backfired.,https://www.nbcnews.com/think/opinion/japan-italy-uk-fighter-plane-will-challenge-us-defense-industry-rcna61378,
False,2022-12-13 16:48:29.741542,,https://pjmedia.com/news-and-politics/catherinesalgado/2022/12/13/twitter-ai-reportedly-flagged-mypillow-and-trump-2024-as-misinformation-n1653336,en,19082,PJ Media,http://pjmedia.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2884167674,2022-12-13 16:32:26,2505969323,[],Twitter AI Reportedly Flagged ‘MyPillow’ and ‘Trump 2024’ as ‘Misinformation’,https://pjmedia.com/news-and-politics/catherinesalgado/2022/12/13/twitter-ai-reportedly-flagged-mypillow-and-trump-2024-as-misinformation-n1653336,
False,2022-12-13 17:42:19.236648,,{20C06575-04D4-B545-7168-AD633C470028},en,1150,Wall Street Journal,https://www.wsj.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2884198279,2022-12-13 16:54:00,2506005122,[],: Elon Musk’s $5.7 billion mystery revealed — he donated Tesla shares to his own charitable foundation,http://www.marketwatch.com/news/story.asp?guid=%7B20C06575-04D4-B545-7168-AD633C470028%7D&siteid=rss&rss=1,
False,2022-12-13 17:46:02.233851,,107165040,en,1755,CNBC,http://www.cnbc.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2884201835,2022-12-13 17:28:32,2506009287,[],Google execs warn company's reputation could suffer if it moves too fast on AI-chat technology,https://www.cnbc.com/2022/12/13/google-execs-warn-of-reputational-risk-with-chatgbt-like-tool.html,
False,2022-12-13 17:48:42.784557,,00000185-0ceb-d144-a1d7-2cff6d370000,en,18268,Politico,https://www.politico.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2884204073,2022-12-13 16:00:00,2506011831,[],Mental health in the metaverse,https://www.politico.com/newsletters/digital-future-daily/2022/12/13/mental-health-in-the-metaverse-00073728,
False,2022-12-13 18:25:43.676729,,{20C06575-04D4-B545-7168-AD633C470028},en,35170,Marketwatch,https://www.marketwatch.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2884228083,2022-12-13 16:54:00,2506040744,[],: Elon Musk’s $5.7 billion mystery revealed — he donated Tesla shares to his own charitable foundation,http://www.marketwatch.com/news/story.asp?guid=%7B20C06575-04D4-B545-7168-AD633C470028%7D&siteid=rss&rss=1,
False,2022-12-13 18:49:33.469803,,https://biztoc.com/x/945aaea045dc6369?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2884237478,2022-12-13 17:36:06,2506050728,[],"Why tech insiders are so excited about ChatGPT, a chatbot that answers questions and writes essays",https://biztoc.com/x/945aaea045dc6369?ref=ff,
