ap_syndicated,collect_date,feeds,guid,language,media_id,media_name,media_url,metadata,processed_stories_id,publish_date,stories_id,story_tags,title,url,word_count
False,2023-01-08 18:59:52.309816,,https://slate.com/culture/2023/01/megan-movie-dancing-robot-ai-children-iphones.html,en,19643,Slate.com,http://www.slate.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2905235504,2023-01-08 05:45:00,2529704010,[],M3gan Is the Meanest Movie About Bad Parenting in Years,https://slate.com/culture/2023/01/megan-movie-dancing-robot-ai-children-iphones.html?via=rss,
False,2023-01-08 19:32:34.248527,,https://www.ibtimes.com/m3gan-sequel-works-after-slaying-45-million-box-office-debut-report-3654687,en,41550,IBTimes,http://www.ibtimes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2905248109,2023-01-08 19:28:06,2529720116,[],'M3gan' Sequel In The Works After Slaying With $45 Million Box Office Debut: Report,https://www.ibtimes.com/m3gan-sequel-works-after-slaying-45-million-box-office-debut-report-3654687,
False,2023-01-08 19:33:45.640978,,https://www.seattletimes.com/?p=15762265,en,24940,Seattle Times,http://seattletimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2905249408,2023-01-08 18:56:23,2529722103,[],‘Consciousness’ in Robots Was Once Taboo. Now It’s the Last Word.,https://www.seattletimes.com/nation-world/consciousness-in-robots-was-once-taboo-now-its-the-last-word/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,
False,2023-01-08 22:03:59.256816,,http://scrippsnews.com/stories/new-smart-automotive-technology-took-center-stage-at-ces-2023/,en,85364,newsy,http://www.newsy.com/#spider,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2905302787,2023-01-08 20:38:00,2529787490,[],New Smart Automotive Technology Took Center Stage At CES 2023,http://scrippsnews.com/stories/new-smart-automotive-technology-took-center-stage-at-ces-2023/,
False,2023-01-08 22:31:41.776451,,https://biztoc.com/x/f63c4c26117c0f57?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2905310047,2023-01-08 21:10:17,2529795357,[],AI will be used as legal assistant in court for first time ever in February,https://biztoc.com/x/f63c4c26117c0f57?ref=ff,
False,2023-01-08 23:06:17.121948,,https://www.politico.eu/article/ukraine-war-education-classroom-front-line-russia-occupation/,en,18268,Politico,https://www.politico.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2905326532,2023-01-08 22:56:36.518988,2529816337,[],War in Ukraine has another front line: The classroom,https://www.politico.eu/article/ukraine-war-education-classroom-front-line-russia-occupation/,
False,2023-01-08 23:06:18.022618,,https://www.politico.eu/article/victor-zhora-ukraine-russia-cyberattack-infrastructure-war-crime/,en,18268,Politico,https://www.politico.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2905326547,2023-01-08 22:56:36.518988,2529816356,[],Kyiv thinks Russian cyberattacks could be war crimes,https://www.politico.eu/article/victor-zhora-ukraine-russia-cyberattack-infrastructure-war-crime/,
False,2023-01-09 02:31:55.330425,,https://biztoc.com/x/dd8555d1b28a112d?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2905422993,2023-01-09 02:00:05,2529922159,[],Japan taps AI to defend against fake news in latest frontier of war,https://biztoc.com/x/dd8555d1b28a112d?ref=ff,
False,2023-01-09 02:34:16.069641,,https://www.theguardian.com/film/2023/jan/09/m3gan-evil-doll-horror-m3gan-deeper-issues,en,1751,Guardian US,https://www.theguardian.com/us,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2905425864,2023-01-09 02:03:09,2529925200,[],More than a meme: how evil doll horror M3gan toys with deeper issues,https://www.theguardian.com/film/2023/jan/09/m3gan-evil-doll-horror-m3gan-deeper-issues,
False,2023-01-09 02:38:29.864846,,content_63bbbe39b814803ddbcbe959,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2905431451,2023-01-09 02:15:21,2529930985,[],5 Life-Changing Tech Innovations That Most People Don’t Understand Yet,https://www.forbes.com/sites/bernardmarr/2023/01/09/5-life-changing-tech-innovations-that-most-people-dont-understand-yet/,
False,2023-01-09 02:38:31.746102,,content_63bbb3d56c42f529fc5f6540,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2905431517,2023-01-09 01:53:24,2529931043,[],Can Drones And Artificial Intelligence Keep Us Safe From Sharks?,https://www.forbes.com/sites/melissacristinamarquez/2023/01/09/can-drones-and-artificial-intelligence-keep-us-safe-from-sharks/,
False,2023-01-09 02:39:21.976054,,https://www.hollywoodreporter.com/?p=1235290431,en,18496,Hollywood Reporter,http://www.hollywoodreporter.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2905432523,2023-01-08 15:11:13,2529932148,[],CES: Could 90 Percent of Content Be AI-Driven by 2025?,https://www.hollywoodreporter.com/movies/movie-news/ces-ai-sag-aftra-1235290431/,
False,2023-01-09 03:10:14.388460,,https://www.theguardian.com/film/2023/jan/09/m3gan-evil-doll-horror-m3gan-deeper-issues,en,623382,Guardian,http://www.theguardian.com/us,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2905451897,2023-01-09 02:03:09,2529952276,[],More than a meme: how evil doll horror M3gan toys with deeper issues,https://www.theguardian.com/film/2023/jan/09/m3gan-evil-doll-horror-m3gan-deeper-issues,
False,2023-01-09 05:08:34.371354,,https://www.theguardian.com/tv-and-radio/2023/jan/09/deep-fake-neighbour-wars-interview-itvx-comedy,en,1751,Guardian US,https://www.theguardian.com/us,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2905512440,2023-01-09 04:00:13,2530019925,[],Behind the scenes of TV’s first deep fake comedy: ‘None of it is illegal. Everything is silly’,https://www.theguardian.com/tv-and-radio/2023/jan/09/deep-fake-neighbour-wars-interview-itvx-comedy,
False,2023-01-09 05:32:43.984254,,https://www.nytimes.com/2023/01/09/science/artificial-intelligence-proteins.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2905537191,2023-01-09 05:00:22,2530045796,[],A.I. Turns Its Artistry to Creating New Human Proteins,https://www.nytimes.com/2023/01/09/science/artificial-intelligence-proteins.html,
False,2023-01-09 05:53:29.889462,,https://www.npr.org/2023/01/09/1147549845/gptzero-ai-chatgpt-edward-tian-plagiarism,en,1096,NPR,http://www.npr.org/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2905555882,2023-01-09 05:01:07,2530063830,[],A college student created an app that can tell whether AI wrote an essay,https://www.npr.org/2023/01/09/1147549845/gptzero-ai-chatgpt-edward-tian-plagiarism,
False,2023-01-09 05:58:06.337669,,https://www.nytimes.com/2023/01/09/learning/what-motivates-you-to-learn.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2905560671,2023-01-09 05:00:03,2530069582,[],What Motivates You to Learn?,https://www.nytimes.com/2023/01/09/learning/what-motivates-you-to-learn.html,
False,2023-01-09 06:00:56.186692,,https://www.thedailybeast.com/the-companies-that-want-to-turn-the-metaverse-into-a-full-sensory-experience?source=articles&via=rss,en,1707,Daily Beast,http://www.thedailybeast.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2905563383,2023-01-09 04:51:48,2530072729,[],The Quest to Make the Metaverse a World of New Smells and Tingles,https://www.thedailybeast.com/the-companies-that-want-to-turn-the-metaverse-into-a-full-sensory-experience?source=articles&via=rss,
False,2023-01-09 06:10:54.335837,,https://www.sandiegouniontribune.com/business/story/2023-01-09/should-i-worry-that-chatgpt-will-take-over-my-column,en,268225,San Diego Union Tribune,http://sandiegouniontribune.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2905573544,2023-01-09 06:00:20,2530083144,[],Should I worry that ChatGPT will take over my column?,https://www.sandiegouniontribune.com/business/story/2023-01-09/should-i-worry-that-chatgpt-will-take-over-my-column,
False,2023-01-09 06:27:45.688947,,https://www.salon.com/2023/01/09/will-young-people-save-american-democracy-from-authoritarians-its-not-that-simple/,en,1757,Salon,http://www.salon.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2905589197,2023-01-09 05:45:02,2530098491,[],Will young people save American democracy from Republican authoritarians? It's not that simple,https://www.salon.com/2023/01/09/will-young-people-save-american-democracy-from-authoritarians-its-not-that-simple/,
False,2023-01-09 06:44:58.604745,,30325656 at https://www.benzinga.com,en,22041,Benzinga,http://www.benzinga.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2905608241,2023-01-09 05:54:19,2530118408,[],"Microsoft Office Users Could Soon Be Getting ChatGPT Integration To Help With Homework And Work Emails, Presentations",https://www.benzinga.com/news/23/01/30325656/microsoft-office-users-could-soon-be-getting-chatgpt-integration-to-help-with-homework-and-work-emai,
False,2023-01-09 07:07:26.648318,,"tag:theconversation.com,2011:article/197050",en,54346,Conversation,https://theconversation.com/us,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2905623618,2023-01-08 22:56:37,2530134579,[],"AI might be seemingly everywhere, but there are still plenty of things it can't do – for now",https://theconversation.com/ai-might-be-seemingly-everywhere-but-there-are-still-plenty-of-things-it-cant-do-for-now-197050,
False,2023-01-09 07:15:58.314093,,content_63b830bd7f54fd0bba184424,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2905634157,2023-01-09 07:00:00,2530145847,[],How To Improve ROI For Your Marketing Efforts With AI,https://www.forbes.com/sites/forbesfinancecouncil/2023/01/09/how-to-improve-roi-for-your-marketing-efforts-with-ai/,
False,2023-01-09 07:48:21.734254,,iXbzB2eZ6u5gxD9gmvEL43,en,22116,techradar.com,http://www.techradar.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2905663458,2023-01-09 07:15:23,2530177794,[],Watch out AMD – Nvidia could boost GPU performance by up to 30% with AI,https://www.techradar.com/news/watch-out-amd-nvidia-could-boost-gpu-performance-by-up-to-30-with-ai,
False,2023-01-09 08:17:14.062581,,content_63bbab296c42f529fc5e70c4,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2905689476,2023-01-09 08:00:00,2530207125,[],"AI Adaptations That Cope With Dodgy Generative AI ChatGPT Pitfalls, Showcased Via Some Emerging AI LegalTech That Answers Law Questions",https://www.forbes.com/sites/lanceeliot/2023/01/09/ai-adaptations-that-cope-with-dodgy-generative-ai-chatgpt-pitfalls-showcased-via-some-emerging-ai-legaltech-that-answers-law-questions/,
False,2023-01-09 08:50:49.206548,,{20C06575-04D4-B545-7178-7D922EE17B5E},en,35170,Marketwatch,https://www.marketwatch.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2905720002,2023-01-09 08:03:00,2530241646,[],Outside the Box: Republicans and Democrats actually agree that America must be a tech leader. Here’s what this means for the U.S. economy and jobs.,http://www.marketwatch.com/news/story.asp?guid=%7B20C06575-04D4-B545-7178-7D922EE17B5E%7D&siteid=rss&rss=1,
False,2023-01-09 08:50:50.417575,,{20C06575-04D4-B545-7175-84AEED735263},en,35170,Marketwatch,https://www.marketwatch.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2905720020,2023-01-09 07:57:00,2530241658,[],": CES 2023: Tech legislation is shifting from antitrust focus to broadband, cybersecurity",http://www.marketwatch.com/news/story.asp?guid=%7B20C06575-04D4-B545-7175-84AEED735263%7D&siteid=rss&rss=1,
False,2023-01-09 09:08:31.007519,,https://biztoc.com/x/cfcfbb1774c0e5aa?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2905733117,2023-01-09 08:14:11,2530255818,[],"AI Adaptations That Cope With Dodgy Generative AI ChatGPT Pitfalls, Showcased Via Some Emerging AI LegalTech That Answers Law Questions",https://biztoc.com/x/cfcfbb1774c0e5aa?ref=ff,
False,2023-01-09 09:18:01.933419,,content_63bb17cc4116227acb1efb21,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2905743958,2023-01-09 09:00:25,2530268790,[],Leaders: Here Are Four Steps To Sail Through An Economic Storm,https://www.forbes.com/sites/benjaminlaker/2023/01/09/leaders-here-are-four-steps-to-sail-through-an-economic-storm/,
False,2023-01-09 09:35:32.019307,,https://www.cnn.com/2023/01/09/tech/ces-2023-las-vegas-round-up/index.html,en,1095,CNN,http://www.cnn.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2905755723,2023-01-09 08:48:39,2530281290,[],"From color-changing cars to self-driving strollers, here's some of the coolest tech from CES 2023",https://www.cnn.com/2023/01/09/tech/ces-2023-las-vegas-round-up/index.html,
False,2023-01-09 09:48:41.880105,,content_63b82b74b4b61010577653db,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2905769907,2023-01-09 09:30:00,2530297777,[],Martech 2023: Data And Customer-First Wants For A Stake In Antifragility,https://www.forbes.com/sites/forbesbusinesscouncil/2023/01/09/martech-2023-data-and-customer-first-wants-for-a-stake-in-antifragility/,
False,2023-01-09 09:53:18.613765,,https://www.cnn.com/2023/01/09/tech/ces-2023-las-vegas-round-up/index.html,en,20088,CNN U.S. Edition,http://us.cnn.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2905774564,2023-01-09 08:48:39,2530302806,[],"From color-changing cars to self-driving strollers, here's some of the coolest tech from CES 2023",https://www.cnn.com/2023/01/09/tech/ces-2023-las-vegas-round-up/index.html,
False,2023-01-09 10:04:22.953662,,1ad23815-07b3-46e2-99c9-336a7d285afd,en,39330,zdnet,http://news.zdnet.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2905781932,2023-01-09 08:35:00,2530310823,[],People are already trying to get ChatGPT to write malware,https://www.zdnet.com/article/people-are-already-trying-to-get-chatgpt-to-write-malware/#ftag=RSSbaffb68,
False,2023-01-09 10:08:50.695942,,73vtubNkH2XkaytxZzgSJT,en,22116,techradar.com,http://www.techradar.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2905787095,2023-01-09 09:49:22,2530316503,[],Adobe is almost definitely using your content to train AI,https://www.techradar.com/news/adobe-is-almost-definitely-using-your-content-to-train-ai,
